Year,Day,Variable_Source_Area_Delineated_Average,Snow(mm/day)_Delineated_Average,Snow_Melt(mm/day)_Delineated_Average,Rain(mm/day)_Delineated_Average,Runoff_All(mm/day)_Delineated_Average,Runoff_Suface(mm/day)_Delineated_Average,Air_Temperature(degC)_Delineated_Average,Min_Air_Temperature(degC)_Delineated_Average,Max_Air_Temperature(degC)_Delineated_Average,Ground_Surface_Temperature(degC)_Delineated_Average,N_in(gN/day/m2)_Delineated_Average,Grassland_71_agBiomass_Pool(gC)_Cover_Total,Grassland_71_agBiomass_Pool(gC/m2)_Cover_Average,Grassland_71_agBiomass_Pool(gC/m2)_Delineated_Average,EvergreenForest_42_ET(mm*m2/day)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC/m2)_Cover_Average,Wetlands_90_Biomass_Pool(gC/m2)_Delineated_Average
1991,99,0.9217864268568776,1.0801606970069366,0.0101961277739728,9.778115328570532,5.610405454605133,0.1400393343031958,5.306094948374344,,,5.981871601278906,0.0010942494553388,12241724.397857666,1.970720950104264,0.0555332111133233,156228175.77233887,1868562205120.0,20816.13238463501,172.17149138286882
1991,100,0.1121335319083661,0.0288050831439107,0.2228242487486373,1.375055436689735,4.342711978251421,0.0474544652761354,5.36845905001982,,,5.971802735561026,0.0001956011390129837,12241724.397857666,1.970720950104264,0.0555332111133233,156066370.65722656,1868642557992.5,20817.02753066058,172.17149138286882
1991,101,0.0146675291726492,0.0,0.1023305193410034,0.2240040289116199,3.729028885673676,0.0297453671399712,4.799262592188446,,,5.642702468590671,4.149440165404399e-05,12241724.397857666,1.970720950104264,0.0555332111133233,148676806.46520996,1868721201698.0,20817.90363624616,172.17149138286882
1991,102,0.000774449097790582,0.0,0.5907765465453818,0.0,3.2958941422023997,0.0214343165046732,6.375499546282321,,,6.423598522004634,3.898892753443991e-05,12241724.397857666,1.970720950104264,0.0555332111133233,166795189.81414795,1868800630119.0,20818.788483709148,172.17149138286882
1991,103,0.0195430058456036,0.0,0.4840333568261524,0.2500953545204198,2.9702849500044466,0.0165094461280149,9.326611023899885,,,8.025456646597416,5.400371165656622e-05,12241724.397857666,1.970720950104264,0.0555332111133233,200934932.3302002,1868883806090.0,20819.715079579924,172.17149138286882
1991,104,0.0018309398103416,0.0,0.0766124849703796,0.0169601187812075,2.6435999319451398,0.0104327361968096,9.983167430031695,,,8.520503548744559,5.804981315744771e-06,12241724.397857666,1.970720950104264,0.0555332111133233,204374924.16394043,1868971126787.5,20820.68784847897,172.17149138286882
1991,105,0.0857070635092389,0.0,0.0,1.29219346422123,2.470237856583721,0.0110300538969539,7.895668908339997,,,7.556004657357479,0.00013688655203817092,12241724.397857666,1.970720950104264,0.0555332111133233,173087590.87219238,1869059763579.5,20821.67527891686,172.17149138286882
1991,106,0.0005653007155871134,0.0,0.0,0.0,2.156402256086658,0.0054586751527233,9.836344544191649,,,8.614692419765069,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,202328850.888916,1869152274949.5,20822.70587287821,172.17149138286882
1991,107,0.0005260165275905808,0.0,0.0,0.0,1.9459786447709104,0.0038678769133346,10.64040844780363,,,9.155072519374688,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,211398659.12231445,1869249384231.5,20823.78768843905,172.17149138286882
1991,108,0.0004805493132764081,0.0,0.0,0.0,1.7644742279207544,0.002701008703555,9.54208114107637,,,8.705202184637262,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,192544344.3980713,1869348791152.5,20824.895100128,172.17149138286882
1991,109,0.00044196594447352695,0.0,0.0,0.0,1.606843835472842,0.0019560208192067,10.14051788636334,,,9.097739749216366,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,197335212.8305664,1869451612538.0,20826.040549589987,172.17149138286882
1991,110,0.00039861997052948855,0.0,0.0,0.0,1.4684010504107143,0.001414996544401,11.800601426940467,,,10.071861228060268,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,215979712.1883545,1869559036967.5,20827.237277822896,172.17149138286882
1991,111,0.00038167836192225273,0.0,0.0,0.0,1.3458896264040423,0.0010134912197346,13.149684174022187,,,10.91850906954368,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,238149805.1871338,1869673622094.5,20828.513777565,172.17149138286882
1991,112,0.0908640066875431,0.0,0.0,2.460731863407544,1.3422060813499963,0.0054800723145638,12.402160448853834,,,10.705970726781471,0.0002906666528628014,12241724.397857666,1.970720950104264,0.0555332111133233,221217927.2474365,1869792940373.5,20829.84300550548,172.17149138286882
1991,113,0.00031649647666322906,0.0,0.0,0.0,1.1632011349080411,0.0006266673080440363,8.044794546534444,,,8.512641896023059,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,164427505.45654297,1869909101789.5,20831.13706540181,172.17149138286882
1991,114,0.1764478971872204,0.0,0.0,5.418559900346197,1.296594745483528,0.0164774927313143,9.351136266027591,,,9.153809676018671,0.0006527870898140083,12241724.397857666,1.970720950104264,0.0555332111133233,179647133.9239502,1870024081455.0,20832.417960376584,172.17149138286882
1991,115,0.2635262905910132,0.0,0.0,8.548562318910488,1.414290121843298,0.0424097052050065,6.751007825284507,,,7.77903156258947,0.0010922318236079,12241724.397857666,1.970720950104264,0.0555332111133233,150722385.27331543,1870134267192.0,20833.645450091404,172.17149138286882
1991,116,0.0346921557751525,0.0,0.0,1.4363974610526264,1.131274238356983,0.0078199166847488,6.812791965157229,,,7.712957583463005,0.00021578012064575155,12241724.397857666,1.970720950104264,0.0555332111133233,152256071.27850342,1870239069318.0,20834.81296537296,172.17149138286882
1991,117,0.0162253959379078,0.0,0.0,0.6942753610366715,1.0438119410477582,0.0038283855532239,7.793654567476494,,,8.152803748045065,0.00010769441516785238,12241724.397857666,1.970720950104264,0.0555332111133233,160267860.8456421,1870341642157.0,20835.95564598045,172.17149138286882
1991,118,0.0308526311147249,0.0,0.0,1.336152934336181,1.014616932338083,0.0060172246245889,7.978620541050325,,,8.209268656189817,0.0001965917438757234,12241724.397857666,1.970720950104264,0.0555332111133233,162332454.14245605,1870441526144.5,20837.068372279427,172.17149138286882
1991,119,0.0668903248448619,0.0,0.0,2.9767468415662863,1.0335738778429215,0.0144666674533942,6.164356751969598,,,7.210752735416022,0.0004360569448298252,12241724.397857666,1.970720950104264,0.0555332111133233,144429473.82299805,1870537925622.0,20838.1422804854,172.17149138286882
1991,120,0.000253857432191517,0.0,0.0,0.0,0.9215315226054124,0.0004809222086747062,8.981240951891252,,,8.611405563418348,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,176714650.88684082,1870634522749.0,20839.218390543763,172.17149138286882
1991,121,0.00023272372619641613,0.0,0.0,0.0,0.8768656739611059,0.00047780012286649856,11.95315944617136,,,10.213920288158205,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,216233725.13378903,1870735721748.5,20840.345766322323,172.17149138286882
1991,122,0.00021262811972870836,0.0,0.0,0.0,0.8360194242440607,0.0004736601531696676,13.145644222085911,,,10.997323612553702,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,226531506.09375,1870843692095.0,20841.5485761727,172.17149138286882
1991,123,0.0055888395412278,0.0,0.0,0.275656825029702,0.805088466964529,0.0011694106102501,13.198361411114153,,,11.193226919237931,4.2358269449888064e-05,12241724.397857666,1.970720950104264,0.0555332111133233,224407886.22180176,1870956922880.0,20842.809988291665,172.17149138286882
1991,124,0.0632357640278157,0.0,0.0,2.8272581175260174,0.8465851785671993,0.0082159882134716,11.66304526291837,,,10.527522658247369,0.0003831507083218931,12241724.397857666,1.970720950104264,0.0555332111133233,201546786.3056641,1871072327098.0,20844.09561286068,172.17149138286882
1991,125,0.030197291180888,0.0,0.0,1.8525368244512397,0.7972408525849326,0.0072835441597315,11.344128337984596,,,10.42899659973878,0.0002683100161778352,12241724.397857666,1.970720950104264,0.0555332111133233,197728324.92126465,1871188850893.5,20845.3937097324,172.17149138286882
1991,126,0.2826296854513191,0.0,0.0,11.596115572623193,1.1263912194507166,0.0396226611035786,10.1710508413629,,,9.864717759055926,0.001351653535356,12241724.397857666,1.970720950104264,0.0555332111133233,184462889.8701172,1871305181174.5,20846.68965081641,172.17149138286882
1991,127,0.1184352251168076,0.0,0.0,5.23968614828365,1.07815168474441,0.0184778207263408,10.608266168973996,,,10.097488315542702,0.0006950052314091467,12241724.397857666,1.970720950104264,0.0555332111133233,196377997.45166016,1871420730120.5,20847.97688768241,172.17149138286882
1991,128,0.4174316383080204,0.0,0.0,13.44989356080876,1.5997321200074972,0.0465061490984562,9.357186476501832,,,9.44359002385097,0.001499715778624,12241724.397857666,1.970720950104264,0.0555332111133233,188363085.8043213,1871534834369.0,20849.2480303481,172.17149138286882
1991,129,0.2728511550019328,0.0,0.0,9.554229935899151,1.7541458940665424,0.0438038957764208,7.307662816283679,,,8.319083689718578,0.0012128336066202,12241724.397857666,1.970720950104264,0.0555332111133233,169243572.9453125,1871644009301.5,20850.46425951177,172.17149138286882
1991,130,0.0280425947188107,0.0,0.0,0.9644719336702208,1.473071727613372,0.0046022790662023,8.166241774859005,,,8.6707589620832,0.00013739616613073742,12241724.397857666,1.970720950104264,0.0555332111133233,178016642.66125488,1871749768646.5,20851.64243839198,172.17149138286882
1991,131,0.00023285034649163784,0.0,0.0,0.0,1.4032698672897663,0.0014370697792164,11.415505992297591,,,10.329386663248634,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,220931422.3083496,1871857568892.0,20852.843353285407,172.17149138286882
1991,132,0.00023351349108576377,0.0,0.0,0.0,1.355696414107494,0.0013666056005,12.97677302669006,,,11.22270617013705,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,244061260.68249512,1871969643409.5,20854.0918843682,172.17149138286882
1991,133,0.0002740814188675289,0.0,0.0,0.0026310183510324,1.2903533085637346,0.0011763879647716,10.775348858275494,,,10.188226395153883,2.468745331651443e-07,12241724.397857666,1.970720950104264,0.0555332111133233,200941040.6479492,1872081395536.0,20855.336823954967,172.17149138286882
1991,134,0.0215920147921994,0.0,0.0,0.985118565572606,1.2495841606086544,0.005444611815885,10.890547636245577,,,10.264560527785706,0.0001575332441317942,12241724.397857666,1.970720950104264,0.0555332111133233,202824305.72436523,1872192888356.0,20856.57887481883,172.17149138286882
1991,135,0.0002267172985906477,0.0,0.0,0.0,1.1554469201767383,0.0008369477037208005,10.294555003736882,,,9.97402474894362,0.0,12241724.397857666,1.970720950104264,0.0555332111133233,191567084.9671631,1872303332342.0,20857.809241475807,172.17149138286882
1991,136,0.0183193322815583,0.0,0.0,0.7740543430564151,1.109070647945679,0.003447369343207,12.518795805092706,,,11.156395169280728,0.00011367649563049442,12241724.397857666,1.970720950104264,0.0555332111133233,219563664.92944336,1872416410175.0,20859.06894968089,172.17149138286882
1991,137,0.1690313052237221,0.0,0.0,6.356602731079484,1.2465202910490127,0.0223898133219987,13.812279698067403,,,11.924973646102115,0.0008479863451304617,12286090.258728027,1.9778631409137493,0.0557344718702122,242228738.7894287,1872534683636.0,20860.38653815347,172.17149138286882
1991,138,0.2595991872767454,0.0,0.0,9.934250262587504,1.4112277347651307,0.043623006778028,10.189656208098745,,,10.113133096810005,0.0012777669780893,12352410.12387085,1.988539573693752,0.0560353245076583,198502280.5609131,1872651116183.0,20861.68361849984,172.17149138286882
1991,139,0.0257488560784288,0.0,0.0,0.9550712136918628,1.1559865932833169,0.0035044850548452,11.398395922878874,,,10.727146889106663,0.00013563991747691324,12510164.21685791,2.0139354481563974,0.0567509582750199,217945365.7182617,1872768006436.5,20862.98579778221,172.17149138286882
1991,140,0.0002232270015869136,0.0,0.0,0.0,1.046833472300504,0.0006047838946502778,12.196601219685128,,,11.179362699973074,0.0,12849657.91204834,2.068588478709608,0.0582910333848591,223488995.5235596,1872885690866.5,20864.296824339304,172.17149138286882
1991,141,0.00021444941172668103,0.0,0.0,0.0,0.993782053420787,0.0005638141148565435,12.248325148407234,,,11.252534436065408,0.0,13439435.73687744,2.1635332330206127,0.0609664944058508,221987797.92504883,1873004167611.0,20865.616677428086,172.17149138286882
1991,142,0.0025213991276759,0.0,0.0,0.1160899661208371,0.9570191573490834,0.0008621934544201945,11.67218483581305,,,10.994606575507197,1.8595732224057036e-05,14479821.805664062,2.3310186750481443,0.0656860892373926,208959418.6809082,1873122450197.0,20866.934367554877,172.17149138286882
1991,143,0.00020759314856998203,0.0,0.0,0.0,0.9179160422229248,0.0005282858305691216,9.26573352655095,,,9.72244462839481,0.0,15530940.687133787,2.500231927482177,0.0704543722711189,178111264.45617676,1873236129126.0,20868.2007720818,172.17149138286882
1991,144,0.1613787604042497,0.0,0.0,7.371138797140193,1.10423145456631,0.0292107473982226,9.78150315057011,,,9.923278423126062,0.0010121479141799,16717317.424438477,2.6912195216263366,0.0758362374129454,184692003.83789065,1873347901591.5,20869.44593824883,172.17149138286882
1991,145,0.3295621845320796,0.0,0.0,11.51457292595286,1.4079080063841762,0.041610178002352,9.82498165802388,,,9.90950050214924,0.001404268708787,18166594.08605957,2.9245297797835685,0.0824107186049498,188070615.9395752,1873457707864.5,20870.66920066373,172.17149138286882
1991,146,0.0393330163760397,0.0,0.0,1.6570203620812307,1.1748603155101978,0.0064409938956697,8.994407722554225,,,9.422561405162869,0.0002459488470678096,19688038.09069824,3.16945782071191,0.0893125788626016,182779244.7644043,1873564359346.0,20871.857318111382,172.17149138286882
1991,147,0.0012371502447544,0.0,0.0,0.0260312199056731,1.0445755376999302,0.0006632074021837794,10.415159935947008,,,10.10359507915738,2.7734130061371227e-06,21535081.721923828,3.466802170373133,0.0976914853446263,201581434.15014648,1873669698693.5,20873.030818140905,172.17149138286882
1991,148,0.0180440228966952,0.0,0.0,0.7925877944172488,1.0378233947604705,0.0027434758743989,11.209514264426584,,,10.5201889891379,0.00012160228464124148,23855372.65722656,3.840331732706552,0.1082172251968523,210676805.7869873,1873776024079.5,20874.215302823704,172.17149138286882
1991,149,0.00020419335470714983,0.0,0.0,0.0,1.0012067280796164,0.0006152018948222956,12.097175713738114,,,11.019003609461995,0.0,26817440.67944336,4.317177095116288,0.1216543148962884,165008841.24780273,1873884255376.0,20875.42101970588,172.17149138286882
1991,150,0.2051797728826959,0.0,0.0,8.716572934470467,1.269614224226895,0.0361568676933475,11.28404182509805,,,10.649256524051747,0.0011856853478284,30258557.31274414,4.871141587421382,0.1372645549451579,156447184.79785156,1873993082592.5,20876.63337524829,172.17149138286882
1991,151,0.004476192213789,0.0,0.0,0.2906101517566086,1.063159586587192,0.0022589932025895,10.59636108417376,,,10.306553101469818,5.213763711142586e-05,33994856.552490234,5.472625736902385,0.1542138578145871,149138058.5246582,1874100140269.0,20877.826017784195,172.17282396844948
1991,152,0.00020223977331340677,0.0,0.0,0.0,1.0044136797623573,0.0006302028955543517,12.384073369699152,,,11.23965765665361,0.0,38259922.6694336,6.159232858339546,0.1735618523770155,168600649.15124512,1874163233600.0,20878.528889289937,172.17521642316612
1991,153,0.0072595615991796,0.0,0.0,0.3303750413378352,0.9743908097083602,0.0014534450073002,13.191228753732457,,,11.727362628628129,4.988261040840202e-05,43100001.97753906,6.938407865278834,0.1955183298541009,176498479.79101562,1874212573541.0,20879.078545459204,172.17933805402623
1991,154,0.00019739822127477367,0.0,0.0,0.0,0.9326561197355556,0.0005629230070076624,10.05723248056128,,,10.147690931663304,0.0,47916396.21191406,7.713769955876567,0.2173673626479897,140785579.0911255,1874226777537.5,20879.23678063635,172.18369061627172
1991,155,0.031744419328449,0.0,0.0,1.5208601078783102,0.9420917793160356,0.0057286379635021,9.532541009939452,,,9.834682913751232,0.0002393067609102595,52706894.12597656,8.484963154959361,0.2390989196863204,131832194.73522948,1874305857637.5,20880.117747738263,172.19270642276976
1991,156,0.0001886259578771446,0.0,0.0,0.0,0.8765292898144312,0.0005271812592803502,10.041201786705775,,,10.031129852415903,0.0,57464199.560058594,9.25081289804221,0.2606799027582536,138244433.30792236,1874367301796.0,20880.802247153963,172.20319411523735
1991,157,0.0139501219306657,0.0,0.0,0.7076516843381659,0.8584203568738301,0.0027079407062037,14.275047132578011,,,12.244327169619254,0.00011417457147690086,62699090.94873047,10.093546306824184,0.284427401002317,183807597.2474365,1874421032621.5,20881.400818597653,172.24045955764774
1991,158,0.00017406630596747375,0.0,0.0,0.0,0.8080880926317017,0.0004978741275692036,14.673194037972566,,,12.596714767956492,0.0,68486019.65917969,11.025148855272173,0.3106791547038927,184289014.22473145,1874465544502.5,20881.89668927568,172.3036717426296
1991,159,0.1207669236470495,0.0,0.0,7.445649580731565,0.9509298237772964,0.0350142345409466,11.75937331592204,,,11.17498574988098,0.0011232056220011,74369289.40039062,11.97226076183886,0.3373679486970388,154103849.9284668,1874501931826.0,20882.302050863866,172.37014012019927
1991,160,0.0001730374265156983,0.0,0.0,0.0,0.7876952216904317,0.0004844739936151606,13.095899975576817,,,11.89224597900242,0.0,80590449.10498047,12.97376752390297,0.3655895426503505,168916430.58764648,1874540425791.5,20882.73088083788,172.44987194669903
1991,161,0.00016439063090383868,0.0,0.0,0.0,0.7484427401964922,0.0004815586119346506,15.162984289904184,,,13.04536717172794,0.0,87308561.3984375,14.055275668636709,0.3960655063422673,192133274.0166016,1874573960986.0,20883.104469175654,172.5443274289905
1991,162,0.082900110055607,0.0,0.0,4.759751982013615,0.833719403173534,0.0160194198398879,14.473067155191758,,,12.80684941872078,0.0007033391611903238,94346950.92089844,15.18834330160315,0.427994371798267,183869113.2977295,1874619110368.0,20883.60744173404,172.6440479698785
1991,163,0.2581479784824471,0.0,0.0,12.250329414519028,1.129920706592225,0.0476896612642044,11.277472071804109,,,11.199478051544206,0.001618547203511,101236229.42822266,16.297406456779463,0.459246811841164,152700797.94970703,1874701217531.0,20884.52213088383,172.7442179368879
1991,164,0.045560342809309,0.0,0.0,2.6204335799276426,0.9755539372145712,0.0110235761127848,10.758399687898,,,10.880674253885664,0.0004243131019013757,15958404.234008787,2.5690466908156715,0.0723935127565896,150275643.96240234,1874734035398.0,20884.88772805912,172.8423754292628
1991,165,0.00017153693708119128,0.0,0.0,0.0,0.8482484789986773,0.0005239646365481579,11.179757020491518,,,11.043797502041397,0.0,22618180.73620605,3.641163710390878,0.1026048426676594,153013565.90625,1874761803381.5,20885.197068587902,172.940523152668
1991,166,0.0440753424788615,0.0,0.0,2.818772938081023,0.8914068475777084,0.0126737427553406,10.9298450058665,,,10.869414790302866,0.00046562081321186376,29160067.93041992,4.694302445413555,0.132281380941908,149938350.1916504,1874756012648.5,20885.13255873942,173.03746243831787
1991,167,0.1857377514973482,0.0,0.0,7.814406046016791,1.13398061407976,0.0244930481873521,12.926055154991476,,,11.88584155826667,0.0010565801860347,36114750.96191406,5.813894678179282,0.1638305212804865,174624928.1817627,1874765960352.0,20885.243378016625,173.1366046463401
1991,168,0.5189828607573072,0.0,0.0,16.701905507227966,1.883635059876767,0.0680178454797429,11.444818654652408,,,11.140190568632791,0.0020200931068001,43033944.4921875,6.927773671429779,0.1952186674731797,164224327.88720703,1874845840018.0,20886.13325243329,173.2354495576412
1991,169,0.0166488689636553,0.0,0.0,0.8000821989622099,1.4928531463271204,0.0047616354422505,11.719007745313808,,,11.254351794766665,0.00013831454862328645,49890596.09057617,8.031584418457802,0.2263230991993555,172579358.6751709,1874930636393.0,20887.077899907646,173.3343456226351
1991,170,0.0761186520802076,0.0,0.0,2.8166465261829345,1.5150529359773732,0.0130763160591207,13.910551740284388,,,12.397393446733371,0.0004279259404230143,56892539.34667969,9.15878478809358,0.2580866302516275,201936188.2208252,1875028220015.0,20888.164999704783,173.4383894664207
1991,171,0.0851969754228707,0.0,0.0,2.624702046905934,1.5594160316440482,0.0094173055207397,17.62714338468675,,,14.450861364003304,0.00038916999369488953,64706601.549316406,10.416723260458548,0.293534247911408,255160373.2203369,1875001776408.0,20887.87041297787,173.55110096469977
1991,172,0.1410464929052897,0.0,0.0,5.2892028186176345,1.6542068965760155,0.0246851239284595,12.439247344063524,,,11.90748656542408,0.0008099413934927631,72346225.49389648,11.646579975835746,0.3281905459583572,179394494.7767334,1875071209257.5,20888.64390790519,173.66264110757243
1991,173,0.1003628607144594,0.0,0.0,3.8904258405106655,1.6251947533775606,0.0193890205869114,12.695855978011409,,,12.034799600654702,0.000619153049856884,79888242.37890625,12.86072352279633,0.3624040605158973,181175863.94543457,1875095882219.5,20888.918769315693,173.77412110924638
1991,174,0.2331933574369225,0.0,0.0,7.191901276451739,1.8142235251526209,0.031045660350571,13.597530682973822,,,12.50960966910297,0.0010268671660817,87453141.1040039,14.078550678386923,0.3967213759772124,194424376.45861816,1875203598991.0,20890.11875429315,173.88702347789155
1991,175,0.0002566548062487927,0.0,0.0,0.0,1.538183881275021,0.001407332294246,14.682954807668288,,,13.121363290469327,0.0,95187813.6611328,15.32370869331479,0.4318088514053177,207236731.18237305,1875325225170.5,20891.473692676776,174.00356986045958
1991,176,0.0002538209101014439,0.0,0.0,0.0,1.445059766167184,0.0013361844593822,14.760190080681474,,,13.216361206242578,0.0,103230072.87353516,16.618383217994005,0.4682916592316863,211022343.63391116,1875329808538.0,20891.524752247813,174.1226019681488
1991,177,0.0008736298872939551,0.0,0.0,0.0177613343814941,1.373894921528224,0.0011439496206233,12.985497764148857,,,12.351201827836034,2.6307622194343696e-06,111185355.3642578,17.8990558878679,0.5043799069054159,179195087.44091797,1875411068715.0,20892.43000581518,174.22897119728916
1991,178,0.00024006421464201275,0.0,0.0,0.0,1.299826852550104,0.0010018977845169,13.583353552844953,,,12.650639035142987,0.0,119116324.41210938,19.175814484064095,0.5403578593697477,186267523.9897461,1875532110235.0,20893.77843098264,174.3482032425917
1991,179,0.0012632847982838,0.0,0.0,0.0472837493761049,1.2243477496755155,0.0010326547108211,15.799425029892085,,,13.84171529876123,8.581023727420542e-06,127557352.08642578,20.53468432441897,0.5786496356437874,213041778.69213867,1875612120778.0,20894.66976339357,174.45990759997943
1991,180,0.00022127600555221192,0.0,0.0,0.0,1.146511111121607,0.0007315517110818377,16.861169882648813,,,14.503865229914728,0.0,136601496.8857422,21.99064633210055,0.619677385179449,225102382.9781494,1875718716709.0,20895.85726199826,174.5777050047941
1991,181,0.1083395699767473,0.0,0.0,4.669617791065711,1.2189999493096284,0.0203589409369413,13.287175352646312,,,12.728524325356153,0.0007325827309485064,145437646.14794922,23.413124400004705,0.6597615862657644,178159879.10046387,1875789522732.0,20896.64605433515,174.70608301499232
1991,182,0.00021986263960251053,0.0,0.0,0.0,1.0411947655150111,0.0005778653232043684,16.18621341607063,,,14.258641415292802,0.0,154911297.2392578,24.938230020164497,0.7027377429712426,209545172.90124512,1875893513247.0,20897.804528118388,174.83988980823042
1991,183,0.00021172748031516849,0.0,0.0,0.0,0.9747361814741684,0.0005276991098112383,18.137908299174764,,,15.37346137234568,0.0,165290333.30566406,26.609088075222008,0.7498210771728688,238708730.1253662,1876015229617.0,20899.16047124105,174.9820297253838
1991,184,0.00019923055555925463,0.0,0.0,0.0,0.9138440494219868,0.0005003937001251424,20.682260201559643,,,16.87514532384159,0.0,176810357.9765625,28.46362696425553,0.8020803783373072,278803216.1923828,1876065426973.0,20899.719679173755,175.13651395536823
1991,185,0.0001914564276450409,0.0,0.0,0.0,0.8585454106682757,0.0004864463422236321,18.128604339745262,,,15.746112911902491,0.0,188649091.921875,30.369472926023857,0.8557854684155123,236397102.22277832,1876134843219.5,20900.492989140545,175.29539002254643
1991,186,0.0001782078798328666,0.0,0.0,0.0,0.8087668488716226,0.0004806587823926177,17.482023840410825,,,15.521422582987675,0.0,200907935.85839844,32.34294984680744,0.9113963403978432,219110198.79284668,1876228587823.5,20901.53732155927,175.457413268019
1991,187,0.00016974539228664702,0.0,0.0,0.0,0.7636240657667503,0.0004752684956846679,15.47417513417064,,,14.53016164997028,0.0,212673981.22753903,34.23709411564105,0.9647716868945978,187687182.86291504,1876356736368.0,20902.964920308677,175.61782876667206
1991,188,0.0001669362439436164,0.0,0.0,0.0,0.7223374808554895,0.0004700709272464687,16.38754205764904,,,14.999070193095289,0.0,224262620.6347656,36.10267887484556,1.0173422511224868,197301311.89257807,1876400609260.5,20903.45367253532,175.77884388678626
1991,189,0.0001630658991607925,0.0,0.0,0.0,0.6839588231205965,0.00046934867760678727,17.95506626499246,,,15.84895763713456,0.0,236091630.3154297,38.00695938623743,1.071003228163664,217467486.30114743,1876460226082.0,20904.11781507512,175.94366076832745
1991,190,0.00015109288339761696,0.0,0.0,0.0,0.6483522625521363,0.0004688102999480882,18.164350835063946,,,16.042731399337715,0.0,248092206.28027344,39.93885931296459,1.125442496429969,216891453.48168945,1876512126255.5,20904.695992713205,176.11230778523276
1991,191,0.00015107097014357306,0.0,0.0,0.0006013929507835115,0.6157104229189515,0.0004683276476788484,16.516195453865688,,,15.24921263497797,1.088789942895001e-07,259797657.04003903,41.82324882321373,1.178542962270585,191496411.7416992,1876604788147.0,20905.72826351221,176.28058783447213
1991,192,0.00013958284937073352,0.0,0.0,0.0,0.5859403930226078,0.0004679419930970183,14.5485280455844,,,14.211832649201147,0.0,270760708.5419922,43.58812398048749,1.228275617059868,165299205.46801758,1876715391213.5,20906.960402355704,176.44361637814106
1991,193,0.0367902467524282,0.0,0.0,2.5576828171395616,0.6052680373056044,0.0072959554143545,18.05823711330116,,,16.01148010454007,0.0004200129753651392,282269217.3544922,45.44080900133491,1.28048267782297,205742146.96533203,1876815790313.0,20908.078867098684,176.61251094949378
1991,194,0.00013252097229798075,0.0,0.0,0.0,0.5394261853746204,0.0004672022066243209,20.02269377356472,,,17.12921221764869,0.0,34176736.59094238,5.501905500972726,0.1550389362303722,232375241.5288086,1876916287297.5,20909.198422298865,176.79047834970572
1991,195,0.0902927886146415,0.0,0.0,7.988886474717648,0.6525846376086669,0.0362082339995507,14.381178818972865,,,14.272527930600589,0.0013122340229095,45335416.28222656,7.298273653727834,0.2056590363814982,163413245.26245117,1877005298292.0,20910.19002142258,176.96857653922763
1991,196,0.129032089579089,0.0,0.0,9.334747876457229,0.7205272313435727,0.0361101780831211,15.780679870269807,,,14.925447080445014,0.0014271417049934,55583365.67871094,8.948028860992133,0.2521477105925608,186396824.28625488,1877076093230.5,20910.978690276064,177.14842581681634
1991,197,0.0257682394267003,0.0,0.0,2.2006282037057487,0.6238322083951103,0.009096992370133,14.232154345940009,,,14.07321737493711,0.0003925847956754004,64861834.23803711,10.441713229343684,0.2942384436108247,172894747.93322754,1877197075560.0,20912.32645605029,177.32310710784796
1991,198,0.135104038655469,0.0,0.0,8.961292243406152,0.8007326548798995,0.0324230395557068,16.684550417944134,,,15.288781626219953,0.0013100047540181,73765330.2055664,11.87503303479932,0.3346281554800084,208662777.3856201,1877279405439.5,20913.24362630354,177.50003299304328
1991,199,0.00043099146912952026,0.0,0.0,0.0281475207463511,0.6513347839443107,0.0006285877804911559,14.675516894078868,,,14.238410759075736,5.418329077805683e-06,81921527.45605469,13.188049753059447,0.3716278304500264,185724748.0922852,1877352484576.0,20914.05774154989,177.67334771605766
1991,200,0.0132717586049679,0.0,0.0,0.7762446771157827,0.6002103392250545,0.0017105435764114,15.4015124158702,,,14.558323346861773,0.0001188517507485266,89523567.9387207,14.41185613489177,0.4061136353330217,194034193.94970703,1877407010028.5,20914.665165286955,177.8449565357329
1991,201,0.00011544863952740632,0.0,0.0,0.0,0.5631059118079628,0.0004667783011882393,15.31136948544312,,,14.48433640716193,0.0,96689518.52368164,15.565459049499603,0.4386211672565406,190727305.4309082,1877508517240.5,20915.7959746104,178.0147572802435
1991,202,0.0147338064293347,0.0,0.0,1.1813449915103127,0.5712923060168907,0.0040876365156856,15.421784546884238,,,14.52574488214061,0.00020861792734476817,103431046.44555664,16.650736734208547,0.4692033533231838,187096402.23388672,1877602489831.5,20916.842846846936,178.18413561696946
